20221011;4051653300319;4260705920362;1,000;2,99;-1,000;2,99
20221011;4051653300319;4260705920409;1,000;17,49;-5,000;17,49
20221011;4051653300319;4260705920416;1,000;5,99;-8,000;5,99
20221012;4051653300319;4260705920010;1,000;4,29;-5,000;4,29
20221012;4051653300319;4260705920058;1,000;3,59;-4,000;3,59
20221012;4051653300319;4260705920096;1,000;5,59;-5,000;5,59
20221012;4051653300319;4260705920102;1,000;6,79;-2,000;6,79
20221012;4051653300319;4260705920119;1,000;7,99;-4,000;7,99
20221012;4051653300319;4260705920140;1,000;8,19;-4,000;8,19
20221012;4051653300319;4260705920249;2,000;4,29;-11,000;8,58
20221012;4051653300319;4260705920294;2,000;15,99;-15,000;31,98
20221012;4051653300319;4260705920300;1,000;15,49;-5,000;15,49
20221012;4051653300319;4260705920317;1,000;9,99;-5,000;9,99
20221012;4051653300319;4260705920324;2,000;10,99;-12,000;21,98
20221012;4051653300319;4260705920331;1,000;8,69;-8,000;8,69
20221012;4051653300319;4260705920362;2,000;2,99;-3,000;5,98
20221012;4051653300319;4260705920416;2,000;5,99;-10,000;11,98
20221012;4051653300319;4260705920423;1,000;4,99;-7,000;4,99
20221013;4051653300319;4260705920072;1,000;5,79;-1,000;5,79
20221013;4051653300319;4260705920119;1,000;7,99;-5,000;7,99
20221013;4051653300319;4260705920164;1,000;7,49;-7,000;7,49
20221013;4051653300319;4260705920300;1,000;15,49;-6,000;15,49
20221013;4051653300319;4260705920324;2,000;10,99;-14,000;21,98
20221013;4051653300319;4260705920416;2,000;5,99;-12,000;11,98
20221014;4051653300319;4260705920034;1,000;3,39;-5,000;3,39
20221014;4051653300319;4260705920065;1,000;5,79;-6,000;5,79
20221014;4051653300319;4260705920072;1,000;5,79;-2,000;5,79
20221014;4051653300319;4260705920102;1,000;6,79;-3,000;6,79
20221014;4051653300319;4260705920140;1,000;8,19;-5,000;8,19
20221014;4051653300319;4260705920157;1,000;7,49;-6,000;7,49
20221014;4051653300319;4260705920249;1,000;4,29;-12,000;4,29
20221014;4051653300319;4260705920294;3,000;15,99;-18,000;47,97
20221014;4051653300319;4260705920300;1,000;15,49;-7,000;15,49
20221014;4051653300319;4260705920317;1,000;9,99;-6,000;9,99
20221014;4051653300319;4260705920324;2,000;10,99;-16,000;21,98
20221014;4051653300319;4260705920416;1,000;5,99;-13,000;5,99
20221015;4051653300319;4260705920065;1,000;5,79;-7,000;5,79
20221015;4051653300319;4260705920072;1,000;5,79;-3,000;5,79
20221015;4051653300319;4260705920119;1,000;7,99;-6,000;7,99
20221015;4051653300319;4260705920140;1,000;8,19;-6,000;8,19
20221015;4051653300319;4260705920249;2,000;4,29;-14,000;8,58
20221015;4051653300319;4260705920294;1,000;15,99;-19,000;15,99
20221015;4051653300319;4260705920317;1,000;9,99;-7,000;9,99
20221015;4051653300319;4260705920324;2,000;10,99;-18,000;21,98
20221015;4051653300319;4260705920331;1,000;8,69;-9,000;8,69
20221015;4051653300319;4260705920409;1,000;17,49;-6,000;17,49
20221015;4051653300319;4260705920416;1,000;5,99;-14,000;5,99
20221015;4051653300319;4260705920423;1,000;4,99;-8,000;4,99
