20220512;4051653300272;4260705920072;2,000;5,49;-6,000;10,98
20220512;4051653300272;4260705920096;2,000;5,49;-5,000;10,98
20220512;4051653300272;4260705920102;1,000;6,59;-5,000;6,59
20220512;4051653300272;4260705920119;1,000;7,89;-5,000;7,89
20220512;4051653300272;4260705920140;1,000;7,99;-3,000;7,99
20220512;4051653300272;4260705920164;1,000;7,39;-3,000;7,39
20220512;4051653300272;4260705920171;1,000;7,99;-3,000;7,99
20220512;4051653300272;4260705920225;1,000;3,29;-3,000;3,29
20220512;4051653300272;4260705920249;1,000;3,99;-7,000;3,99
20220512;4051653300272;4260705920294;4,000;14,99;-14,000;59,96
20220512;4051653300272;4260705920300;2,000;14,99;-6,000;29,98
20220512;4051653300272;4260705920317;1,000;9,99;-4,000;9,99
20220512;4051653300272;4260705920324;2,000;9,99;-8,000;19,98
20220512;4051653300272;4260705920416;2,000;5,99;-9,000;11,98
20220513;4051653300272;4260705920003;1,000;3,29;-1,000;3,29
20220513;4051653300272;4260705920010;1,000;3,99;-5,000;3,99
20220513;4051653300272;4260705920027;1,000;3,49;-6,000;3,49
20220513;4051653300272;4260705920034;1,000;3,29;-5,000;3,29
20220513;4051653300272;4260705920058;1,000;3,49;-5,000;3,49
20220513;4051653300272;4260705920065;1,000;5,49;-3,000;5,49
20220513;4051653300272;4260705920072;2,000;5,49;-8,000;10,98
20220513;4051653300272;4260705920089;1,000;5,19;-2,000;5,19
20220513;4051653300272;4260705920096;1,000;5,49;-6,000;5,49
20220513;4051653300272;4260705920102;1,000;6,59;-6,000;6,59
20220513;4051653300272;4260705920119;1,000;7,89;-6,000;7,89
20220513;4051653300272;4260705920140;1,000;7,99;-4,000;7,99
20220513;4051653300272;4260705920157;2,000;7,39;-7,000;14,78
20220513;4051653300272;4260705920171;1,000;7,99;-4,000;7,99
20220513;4051653300272;4260705920249;2,000;3,99;-9,000;7,98
20220513;4051653300272;4260705920294;3,000;14,99;-17,000;44,97
20220513;4051653300272;4260705920300;1,000;14,99;-7,000;14,99
20220513;4051653300272;4260705920317;2,000;9,99;-6,000;19,98
20220513;4051653300272;4260705920324;2,000;9,99;-10,000;19,98
20220513;4051653300272;4260705920331;1,000;8,49;-1,000;8,49
20220513;4051653300272;4260705920416;2,000;5,99;-11,000;11,98
20220513;4051653300272;4260705920423;1,000;4,99;-2,000;4,99
20220514;4051653300272;4260705920003;1,000;3,29;-2,000;3,29
20220514;4051653300272;4260705920010;1,000;3,99;-6,000;3,99
20220514;4051653300272;4260705920034;2,000;3,29;-7,000;6,58
20220514;4051653300272;4260705920058;1,000;3,49;-6,000;3,49
20220514;4051653300272;4260705920072;2,000;5,49;-10,000;10,98
20220514;4051653300272;4260705920089;1,000;5,19;-3,000;5,19
20220514;4051653300272;4260705920096;2,000;5,49;-8,000;10,98
20220514;4051653300272;4260705920102;2,000;6,59;-8,000;13,18
20220514;4051653300272;4260705920119;2,000;7,89;-8,000;15,78
20220514;4051653300272;4260705920140;1,000;7,99;-5,000;7,99
20220514;4051653300272;4260705920157;2,000;7,39;-9,000;14,78
20220514;4051653300272;4260705920164;2,000;7,39;-5,000;14,78
20220514;4051653300272;4260705920171;1,000;7,99;-5,000;7,99
20220514;4051653300272;4260705920249;2,000;3,99;-11,000;7,98
20220514;4051653300272;4260705920294;6,000;14,99;-23,000;89,94
20220514;4051653300272;4260705920300;1,000;14,99;-8,000;14,99
20220514;4051653300272;4260705920317;2,000;9,99;-8,000;19,98
20220514;4051653300272;4260705920324;2,000;9,99;-12,000;19,98
20220514;4051653300272;4260705920331;1,000;8,49;-2,000;8,49
20220514;4051653300272;4260705920393;1,000;2,99;-1,000;2,99
20220514;4051653300272;4260705920416;3,000;5,99;-14,000;17,97
20220516;4051653300272;4260705920003;1,000;3,29;-3,000;3,29
20220516;4051653300272;4260705920010;1,000;3,99;-7,000;3,99
20220516;4051653300272;4260705920034;2,000;3,29;-9,000;6,58
20220516;4051653300272;4260705920058;1,000;3,49;-7,000;3,49
20220516;4051653300272;4260705920065;1,000;5,49;-4,000;5,49
20220516;4051653300272;4260705920072;2,000;5,49;-12,000;10,98
20220516;4051653300272;4260705920089;1,000;5,19;-4,000;5,19
20220516;4051653300272;4260705920096;1,000;5,49;-9,000;5,49
20220516;4051653300272;4260705920102;1,000;6,59;-9,000;6,59
20220516;4051653300272;4260705920119;1,000;7,89;-9,000;7,89
20220516;4051653300272;4260705920157;2,000;7,39;-11,000;14,78
20220516;4051653300272;4260705920164;1,000;7,39;-6,000;7,39
20220516;4051653300272;4260705920195;1,000;4,99;-3,000;4,99
20220516;4051653300272;4260705920249;2,000;3,99;-13,000;7,98
20220516;4051653300272;4260705920294;4,000;14,99;-27,000;59,96
20220516;4051653300272;4260705920300;1,000;14,99;-9,000;14,99
20220516;4051653300272;4260705920317;1,000;9,99;-9,000;9,99
20220516;4051653300272;4260705920324;2,000;9,99;-14,000;19,98
20220516;4051653300272;4260705920416;2,000;5,99;-16,000;11,98
20220516;4051653300272;4260705920423;1,000;4,99;-3,000;4,99
20220517;4051653300272;4260705920003;1,000;3,29;-4,000;3,29
20220517;4051653300272;4260705920010;1,000;3,99;-8,000;3,99
20220517;4051653300272;4260705920027;1,000;3,49;-7,000;3,49
20220517;4051653300272;4260705920058;1,000;3,49;-8,000;3,49
20220517;4051653300272;4260705920065;1,000;5,49;-5,000;5,49
20220517;4051653300272;4260705920072;1,000;5,49;-13,000;5,49
20220517;4051653300272;4260705920089;1,000;5,19;-5,000;5,19
20220517;4051653300272;4260705920102;1,000;6,59;-10,000;6,59
20220517;4051653300272;4260705920119;1,000;7,89;-10,000;7,89
20220517;4051653300272;4260705920157;1,000;7,39;-12,000;7,39
20220517;4051653300272;4260705920164;2,000;7,39;-8,000;14,78
20220517;4051653300272;4260705920188;1,000;7,39;-1,000;7,39
20220517;4051653300272;4260705920249;1,000;3,99;-14,000;3,99
20220517;4051653300272;4260705920294;5,000;14,99;-32,000;74,95
20220517;4051653300272;4260705920300;2,000;14,99;-11,000;29,98
20220517;4051653300272;4260705920317;2,000;9,99;-11,000;19,98
20220517;4051653300272;4260705920324;3,000;9,99;-17,000;29,97
20220517;4051653300272;4260705920393;1,000;2,99;-2,000;2,99
20220517;4051653300272;4260705920416;2,000;5,99;-18,000;11,98
20220517;4051653300272;4260705920423;2,000;4,99;-5,000;9,98
20220518;4051653300272;4260705920010;1,000;3,99;-9,000;3,99
20220518;4051653300272;4260705920027;1,000;3,49;-8,000;3,49
20220518;4051653300272;4260705920034;1,000;3,29;-10,000;3,29
20220518;4051653300272;4260705920058;1,000;3,49;-9,000;3,49
20220518;4051653300272;4260705920065;1,000;5,49;-6,000;5,49
20220518;4051653300272;4260705920072;2,000;5,49;-15,000;10,98
20220518;4051653300272;4260705920089;1,000;5,19;-6,000;5,19
20220518;4051653300272;4260705920096;1,000;5,49;-10,000;5,49
20220518;4051653300272;4260705920102;2,000;6,59;-12,000;13,18
20220518;4051653300272;4260705920119;1,000;7,89;-11,000;7,89
20220518;4051653300272;4260705920157;2,000;7,39;-14,000;14,78
20220518;4051653300272;4260705920164;2,000;7,39;-10,000;14,78
20220518;4051653300272;4260705920249;2,000;3,99;-16,000;7,98
20220518;4051653300272;4260705920294;5,000;14,99;-37,000;74,95
20220518;4051653300272;4260705920300;2,000;14,99;-13,000;29,98
20220518;4051653300272;4260705920317;2,000;9,99;-13,000;19,98
20220518;4051653300272;4260705920324;3,000;9,99;-20,000;29,97
20220518;4051653300272;4260705920331;1,000;8,49;-3,000;8,49
20220518;4051653300272;4260705920416;2,000;5,99;-20,000;11,98
20220518;4051653300272;4260705920423;1,000;4,99;-6,000;4,99
20220519;4051653300272;4260705920010;1,000;3,99;-10,000;3,99
20220519;4051653300272;4260705920027;1,000;3,49;-9,000;3,49
20220519;4051653300272;4260705920034;1,000;3,29;-11,000;3,29
20220519;4051653300272;4260705920058;1,000;3,49;-10,000;3,49
20220519;4051653300272;4260705920065;1,000;5,49;-7,000;5,49
20220519;4051653300272;4260705920072;2,000;5,49;-17,000;10,98
20220519;4051653300272;4260705920089;1,000;5,19;-7,000;5,19
20220519;4051653300272;4260705920096;1,000;5,49;-11,000;5,49
20220519;4051653300272;4260705920102;2,000;6,59;-14,000;13,18
20220519;4051653300272;4260705920119;1,000;7,89;-12,000;7,89
20220519;4051653300272;4260705920140;1,000;7,99;-6,000;7,99
20220519;4051653300272;4260705920157;2,000;7,39;-16,000;14,78
20220519;4051653300272;4260705920164;1,000;7,39;-11,000;7,39
20220519;4051653300272;4260705920188;1,000;7,39;-2,000;7,39
20220519;4051653300272;4260705920249;2,000;3,99;-18,000;7,98
20220519;4051653300272;4260705920294;5,000;14,99;-42,000;74,95
20220519;4051653300272;4260705920300;2,000;14,99;-15,000;29,98
20220519;4051653300272;4260705920317;2,000;9,99;-15,000;19,98
20220519;4051653300272;4260705920324;2,000;9,99;-22,000;19,98
20220519;4051653300272;4260705920393;1,000;2,99;-3,000;2,99
20220519;4051653300272;4260705920416;2,000;5,99;-22,000;11,98
20220520;4051653300272;4260705920003;1,000;3,29;-5,000;3,29
20220520;4051653300272;4260705920010;2,000;3,99;-12,000;7,98
20220520;4051653300272;4260705920027;2,000;3,49;-11,000;6,98
20220520;4051653300272;4260705920034;1,000;3,29;-12,000;3,29
20220520;4051653300272;4260705920058;2,000;3,49;-12,000;6,98
20220520;4051653300272;4260705920065;1,000;5,49;-8,000;5,49
20220520;4051653300272;4260705920072;3,000;5,49;-20,000;16,47
20220520;4051653300272;4260705920089;1,000;5,19;-8,000;5,19
20220520;4051653300272;4260705920096;2,000;5,49;-13,000;10,98
20220520;4051653300272;4260705920102;2,000;6,59;-16,000;13,18
20220520;4051653300272;4260705920119;2,000;7,89;-14,000;15,78
20220520;4051653300272;4260705920133;1,000;8,79;-1,000;8,79
20220520;4051653300272;4260705920140;1,000;7,99;-7,000;7,99
20220520;4051653300272;4260705920157;2,000;7,39;-18,000;14,78
20220520;4051653300272;4260705920164;3,000;7,39;-14,000;22,17
20220520;4051653300272;4260705920195;1,000;4,99;-4,000;4,99
20220520;4051653300272;4260705920225;1,000;3,29;-4,000;3,29
20220520;4051653300272;4260705920249;4,000;3,99;-22,000;15,96
20220520;4051653300272;4260705920263;1,000;49,99;-1,000;49,99
20220520;4051653300272;4260705920294;5,000;14,99;-47,000;74,95
20220520;4051653300272;4260705920300;2,000;14,99;-17,000;29,98
20220520;4051653300272;4260705920317;2,000;9,99;-17,000;19,98
20220520;4051653300272;4260705920324;4,000;9,99;-26,000;39,96
20220520;4051653300272;4260705920331;1,000;8,49;-4,000;8,49
20220520;4051653300272;4260705920416;3,000;5,99;-25,000;17,97
20220520;4051653300272;4260705920423;1,000;4,99;-7,000;4,99
20220521;4051653300272;4260705920003;1,000;3,29;-6,000;3,29
20220521;4051653300272;4260705920010;2,000;3,99;-14,000;7,98
20220521;4051653300272;4260705920027;1,000;3,49;-12,000;3,49
20220521;4051653300272;4260705920034;2,000;3,29;-14,000;6,58
20220521;4051653300272;4260705920058;2,000;3,49;-14,000;6,98
20220521;4051653300272;4260705920065;1,000;5,49;-9,000;5,49
20220521;4051653300272;4260705920072;3,000;5,49;-23,000;16,47
20220521;4051653300272;4260705920089;1,000;5,19;-9,000;5,19
20220521;4051653300272;4260705920096;2,000;5,49;-15,000;10,98
20220521;4051653300272;4260705920102;2,000;6,59;-18,000;13,18
20220521;4051653300272;4260705920119;2,000;7,89;-16,000;15,78
20220521;4051653300272;4260705920140;1,000;7,99;-8,000;7,99
20220521;4051653300272;4260705920157;1,000;7,39;-19,000;7,39
20220521;4051653300272;4260705920249;4,000;3,99;-26,000;15,96
20220521;4051653300272;4260705920294;3,000;14,99;-50,000;44,97
20220521;4051653300272;4260705920300;3,000;14,99;-20,000;44,97
20220521;4051653300272;4260705920317;2,000;9,99;-19,000;19,98
20220521;4051653300272;4260705920324;2,000;9,99;-28,000;19,98
20220521;4051653300272;4260705920416;3,000;5,99;-28,000;17,97
20220521;4051653300272;4260705920423;2,000;4,99;-9,000;9,98
20220523;4051653300272;4260705920010;1,000;3,99;-15,000;3,99
20220523;4051653300272;4260705920027;1,000;3,49;-13,000;3,49
20220523;4051653300272;4260705920034;1,000;3,29;-15,000;3,29
20220523;4051653300272;4260705920058;1,000;3,49;-15,000;3,49
20220523;4051653300272;4260705920072;2,000;5,49;-25,000;10,98
20220523;4051653300272;4260705920096;1,000;5,49;-16,000;5,49
20220523;4051653300272;4260705920102;2,000;6,59;-20,000;13,18
20220523;4051653300272;4260705920119;1,000;7,89;-17,000;7,89
20220523;4051653300272;4260705920140;1,000;7,99;-9,000;7,99
20220523;4051653300272;4260705920157;2,000;7,39;-21,000;14,78
20220523;4051653300272;4260705920164;1,000;7,39;-15,000;7,39
20220523;4051653300272;4260705920188;1,000;7,39;-3,000;7,39
20220523;4051653300272;4260705920249;3,000;3,99;-29,000;11,97
20220523;4051653300272;4260705920294;3,000;14,99;-53,000;44,97
20220523;4051653300272;4260705920317;2,000;9,99;-21,000;19,98
20220523;4051653300272;4260705920324;2,000;9,99;-30,000;19,98
20220523;4051653300272;4260705920416;2,000;5,99;-30,000;11,98
20220523;4051653300272;4260705920423;2,000;4,99;-11,000;9,98
20220524;4051653300272;4260705920003;1,000;3,29;-7,000;3,29
20220524;4051653300272;4260705920010;1,000;3,99;-16,000;3,99
20220524;4051653300272;4260705920027;1,000;3,49;-14,000;3,49
20220524;4051653300272;4260705920034;1,000;3,29;-16,000;3,29
20220524;4051653300272;4260705920058;1,000;3,49;-16,000;3,49
20220524;4051653300272;4260705920065;1,000;5,49;-10,000;5,49
20220524;4051653300272;4260705920072;2,000;5,49;-27,000;10,98
20220524;4051653300272;4260705920089;1,000;5,19;-10,000;5,19
20220524;4051653300272;4260705920096;1,000;5,49;-17,000;5,49
20220524;4051653300272;4260705920102;2,000;6,59;-22,000;13,18
20220524;4051653300272;4260705920119;1,000;7,89;-18,000;7,89
20220524;4051653300272;4260705920140;1,000;7,99;-10,000;7,99
20220524;4051653300272;4260705920157;2,000;7,39;-23,000;14,78
20220524;4051653300272;4260705920164;2,000;7,39;-17,000;14,78
20220524;4051653300272;4260705920188;1,000;7,39;-4,000;7,39
20220524;4051653300272;4260705920249;3,000;3,99;-32,000;11,97
20220524;4051653300272;4260705920294;2,000;14,99;-55,000;29,98
20220524;4051653300272;4260705920300;2,000;14,99;-22,000;29,98
20220524;4051653300272;4260705920317;2,000;9,99;-23,000;19,98
20220524;4051653300272;4260705920324;1,000;9,99;-31,000;9,99
20220524;4051653300272;4260705920416;2,000;5,99;-32,000;11,98
20220524;4051653300272;4260705920423;2,000;4,99;-13,000;9,98
20220525;4051653300272;4260705920010;2,000;3,99;-18,000;7,98
20220525;4051653300272;4260705920027;1,000;3,49;-15,000;3,49
20220525;4051653300272;4260705920034;2,000;3,29;-18,000;6,58
20220525;4051653300272;4260705920058;2,000;3,49;-18,000;6,98
20220525;4051653300272;4260705920065;1,000;5,49;-11,000;5,49
20220525;4051653300272;4260705920072;3,000;5,49;-30,000;16,47
20220525;4051653300272;4260705920096;2,000;5,49;-19,000;10,98
20220525;4051653300272;4260705920102;3,000;6,59;-25,000;19,77
20220525;4051653300272;4260705920119;2,000;7,89;-20,000;15,78
20220525;4051653300272;4260705920140;2,000;7,99;-12,000;15,98
20220525;4051653300272;4260705920157;3,000;7,39;-26,000;22,17
20220525;4051653300272;4260705920164;3,000;7,39;-20,000;22,17
20220525;4051653300272;4260705920171;1,000;7,99;-6,000;7,99
20220525;4051653300272;4260705920225;1,000;3,29;-5,000;3,29
20220525;4051653300272;4260705920249;4,000;3,99;-36,000;15,96
20220525;4051653300272;4260705920294;4,000;14,99;-59,000;59,96
20220525;4051653300272;4260705920300;4,000;14,99;-26,000;59,96
20220525;4051653300272;4260705920317;2,000;9,99;-25,000;19,98
20220525;4051653300272;4260705920324;3,000;9,99;-34,000;29,97
20220525;4051653300272;4260705920331;1,000;8,49;-5,000;8,49
20220525;4051653300272;4260705920409;2,000;16,49;-2,000;32,98
20220525;4051653300272;4260705920416;3,000;5,99;-35,000;17,97
20220525;4051653300272;4260705920423;2,000;4,99;-15,000;9,98
20220527;4051653300272;4260705920010;2,000;3,99;-20,000;7,98
20220527;4051653300272;4260705920027;1,000;3,49;-16,000;3,49
20220527;4051653300272;4260705920034;1,000;3,29;-19,000;3,29
20220527;4051653300272;4260705920058;2,000;3,49;-20,000;6,98
20220527;4051653300272;4260705920065;1,000;5,49;-12,000;5,49
20220527;4051653300272;4260705920072;3,000;5,49;-33,000;16,47
20220527;4051653300272;4260705920096;2,000;5,49;-21,000;10,98
20220527;4051653300272;4260705920102;2,000;6,59;-27,000;13,18
20220527;4051653300272;4260705920119;2,000;7,89;-22,000;15,78
20220527;4051653300272;4260705920140;2,000;7,99;-14,000;15,98
20220527;4051653300272;4260705920157;2,000;7,39;-28,000;14,78
20220527;4051653300272;4260705920164;3,000;7,39;-23,000;22,17
20220527;4051653300272;4260705920249;4,000;3,99;-40,000;15,96
20220527;4051653300272;4260705920294;5,000;14,99;-64,000;74,95
20220527;4051653300272;4260705920300;2,000;14,99;-28,000;29,98
20220527;4051653300272;4260705920317;2,000;9,99;-27,000;19,98
20220527;4051653300272;4260705920324;3,000;9,99;-37,000;29,97
20220527;4051653300272;4260705920331;1,000;8,49;-6,000;8,49
20220527;4051653300272;4260705920362;1,000;2,99;-1,000;2,99
20220527;4051653300272;4260705920416;3,000;5,99;-38,000;17,97
20220527;4051653300272;4260705920423;1,000;4,99;-16,000;4,99
20220528;4051653300272;4260705920003;1,000;3,29;-8,000;3,29
20220528;4051653300272;4260705920010;2,000;3,99;-22,000;7,98
20220528;4051653300272;4260705920027;1,000;3,49;-17,000;3,49
20220528;4051653300272;4260705920034;2,000;3,29;-21,000;6,58
20220528;4051653300272;4260705920058;2,000;3,49;-22,000;6,98
20220528;4051653300272;4260705920065;1,000;5,49;-13,000;5,49
20220528;4051653300272;4260705920072;3,000;5,49;-36,000;16,47
20220528;4051653300272;4260705920089;1,000;5,19;-11,000;5,19
20220528;4051653300272;4260705920096;2,000;5,49;-23,000;10,98
20220528;4051653300272;4260705920102;2,000;6,59;-29,000;13,18
20220528;4051653300272;4260705920119;2,000;7,89;-24,000;15,78
20220528;4051653300272;4260705920140;1,000;7,99;-15,000;7,99
20220528;4051653300272;4260705920157;2,000;7,39;-30,000;14,78
20220528;4051653300272;4260705920164;3,000;7,39;-26,000;22,17
20220528;4051653300272;4260705920249;4,000;3,99;-44,000;15,96
20220528;4051653300272;4260705920287;1,000;43,99;-1,000;43,99
20220528;4051653300272;4260705920294;5,000;14,99;-69,000;74,95
20220528;4051653300272;4260705920300;2,000;14,99;-30,000;29,98
20220528;4051653300272;4260705920317;2,000;9,99;-29,000;19,98
20220528;4051653300272;4260705920324;5,000;9,99;-42,000;49,95
20220528;4051653300272;4260705920331;1,000;8,49;-7,000;8,49
20220528;4051653300272;4260705920362;2,000;2,99;-3,000;5,98
20220528;4051653300272;4260705920416;3,000;5,99;-41,000;17,97
20220528;4051653300272;4260705920423;2,000;4,99;-18,000;9,98
20220530;4051653300272;4260705920003;1,000;3,29;-9,000;3,29
20220530;4051653300272;4260705920010;1,000;3,99;-23,000;3,99
20220530;4051653300272;4260705920027;1,000;3,49;-18,000;3,49
20220530;4051653300272;4260705920034;1,000;3,29;-22,000;3,29
20220530;4051653300272;4260705920058;1,000;3,49;-23,000;3,49
20220530;4051653300272;4260705920065;1,000;5,49;-14,000;5,49
20220530;4051653300272;4260705920072;2,000;5,49;-38,000;10,98
20220530;4051653300272;4260705920102;1,000;6,59;-30,000;6,59
20220530;4051653300272;4260705920119;1,000;7,89;-25,000;7,89
20220530;4051653300272;4260705920157;2,000;7,39;-32,000;14,78
20220530;4051653300272;4260705920164;1,000;7,39;-27,000;7,39
20220530;4051653300272;4260705920225;1,000;3,29;-6,000;3,29
20220530;4051653300272;4260705920249;3,000;3,99;-47,000;11,97
20220530;4051653300272;4260705920294;3,000;14,99;-72,000;44,97
20220530;4051653300272;4260705920300;2,000;14,99;-32,000;29,98
20220530;4051653300272;4260705920317;1,000;9,99;-30,000;9,99
20220530;4051653300272;4260705920324;2,000;9,99;-44,000;19,98
20220530;4051653300272;4260705920416;2,000;5,99;-43,000;11,98
20220530;4051653300272;4260705920423;2,000;4,99;-20,000;9,98
20220531;4051653300272;4260705920003;1,000;3,29;-10,000;3,29
20220531;4051653300272;4260705920027;1,000;3,49;-19,000;3,49
20220531;4051653300272;4260705920034;1,000;3,29;-23,000;3,29
20220531;4051653300272;4260705920058;1,000;3,49;-24,000;3,49
20220531;4051653300272;4260705920072;2,000;5,49;-40,000;10,98
20220531;4051653300272;4260705920089;1,000;5,19;-12,000;5,19
20220531;4051653300272;4260705920096;1,000;5,49;-24,000;5,49
20220531;4051653300272;4260705920102;1,000;6,59;-31,000;6,59
20220531;4051653300272;4260705920119;1,000;7,89;-26,000;7,89
20220531;4051653300272;4260705920140;1,000;7,99;-16,000;7,99
20220531;4051653300272;4260705920157;2,000;7,39;-34,000;14,78
20220531;4051653300272;4260705920164;1,000;7,39;-28,000;7,39
20220531;4051653300272;4260705920188;1,000;7,39;-5,000;7,39
20220531;4051653300272;4260705920249;3,000;3,99;-50,000;11,97
20220531;4051653300272;4260705920294;3,000;14,99;-75,000;44,97
20220531;4051653300272;4260705920300;2,000;14,99;-34,000;29,98
20220531;4051653300272;4260705920317;2,000;9,99;-32,000;19,98
20220531;4051653300272;4260705920324;3,000;9,99;-47,000;29,97
20220531;4051653300272;4260705920331;1,000;8,49;-8,000;8,49
20220531;4051653300272;4260705920416;2,000;5,99;-45,000;11,98
20220531;4051653300272;4260705920423;2,000;4,99;-22,000;9,98
20220601;4051653300272;4260705920003;1,000;3,29;-11,000;3,29
20220601;4051653300272;4260705920010;1,000;3,99;-24,000;3,99
20220601;4051653300272;4260705920027;1,000;3,49;-20,000;3,49
20220601;4051653300272;4260705920034;1,000;3,29;-24,000;3,29
20220601;4051653300272;4260705920058;1,000;3,49;-25,000;3,49
20220601;4051653300272;4260705920065;1,000;5,49;-15,000;5,49
20220601;4051653300272;4260705920072;2,000;5,49;-42,000;10,98
20220601;4051653300272;4260705920089;1,000;5,19;-13,000;5,19
20220601;4051653300272;4260705920096;1,000;5,49;-25,000;5,49
20220601;4051653300272;4260705920102;2,000;6,59;-33,000;13,18
20220601;4051653300272;4260705920119;1,000;7,89;-27,000;7,89
20220601;4051653300272;4260705920140;1,000;7,99;-17,000;7,99
20220601;4051653300272;4260705920157;2,000;7,39;-36,000;14,78
20220601;4051653300272;4260705920164;2,000;7,39;-30,000;14,78
20220601;4051653300272;4260705920188;1,000;7,39;-6,000;7,39
20220601;4051653300272;4260705920195;1,000;4,99;-5,000;4,99
20220601;4051653300272;4260705920225;1,000;3,29;-7,000;3,29
20220601;4051653300272;4260705920249;3,000;3,99;-53,000;11,97
20220601;4051653300272;4260705920294;3,000;14,99;-78,000;44,97
20220601;4051653300272;4260705920300;1,000;14,99;-35,000;14,99
20220601;4051653300272;4260705920317;2,000;9,99;-34,000;19,98
20220601;4051653300272;4260705920324;2,000;9,99;-49,000;19,98
20220601;4051653300272;4260705920362;1,000;2,99;-4,000;2,99
20220601;4051653300272;4260705920409;2,000;16,49;-4,000;32,98
20220601;4051653300272;4260705920416;2,000;5,99;-47,000;11,98
20220601;4051653300272;4260705920423;2,000;4,99;-24,000;9,98
20220602;4051653300272;4260705920010;1,000;3,99;-25,000;3,99
20220602;4051653300272;4260705920027;1,000;3,49;-21,000;3,49
20220602;4051653300272;4260705920034;1,000;3,29;-25,000;3,29
20220602;4051653300272;4260705920072;1,000;5,49;-43,000;5,49
20220602;4051653300272;4260705920089;1,000;5,19;-14,000;5,19
20220602;4051653300272;4260705920096;1,000;5,49;-26,000;5,49
